"","month","airport.code","avg.delay","lat","lon","airport"
"3139",11,"SNA",0.0386954118297402,"33.6813","-117.859","John Wayne Airport"
"3140",11,"SPI",0.0283018867924528,"39.8445","-89.672","Capital Airport"
"3141",11,"SRQ",0.0915492957746479,"27.3868","-82.5516","Sarasota Bradenton Airport"
"3142",11,"STL",0.299156391953277,"38.7414","-90.3647","Lambert St Louis International Airport"
"3143",11,"STT",0.124324324324324,"18.3333","-64.9667","Cyril E King International Airport"
"3144",11,"STX",0,"17.6988","-64.7977","Henry E Rohlson International Airport"
"3145",11,"SUN",0.289772727272727,"43.5065","-114.301","Friedman Memorial Airport"
"3146",11,"SWF",1.12359550561798,"41.4869","-74.0974","Stewart International Airport"
"3147",11,"SYR",0.122015915119363,"43.1141","-76.1121","Hancock International Airport"
"3148",11,"TLH",2.22955145118733,"30.3964","-84.3503","Tallahassee Regional Airport"
"3149",11,"TOL",0.80952380952381,"41.5923","-83.8072","Toledo Express Airport"
"3150",11,"TPA",0.20996322300234,"27.9744","-82.5356","Tampa International Airport"
"3151",11,"TRI",0.105485232067511,"36.4805","-82.4087","Tri-Cities Regional Airport"
"3152",11,"TUL",0.180762852404643,"36.1877","-95.8892","Tulsa International Airport"
"3153",11,"TUS",0.086858432036097,"32.1204","-110.936","Tucson International Airport"
"3154",11,"TVC",0,"44.7365","-85.5796","Cherry Capital Airport"
"3155",11,"TWF",0,"42.4838","-114.485","Twin Falls-Sun Valley Regional Airport"
"3156",11,"TXK",1.91011235955056,"33.457","-93.9943","Texarkana Regional Airport"
"3157",11,"TYR",0.348314606741573,"32.3506","-95.4118","Tyler Pounds Field Airport"
"3158",11,"TYS",0.333047210300429,"35.8064","-83.9889","Mcghee Tyson Airport"
"3159",11,"VLD",0.189873417721519,"30.7892","-83.2787","Valdosta Regional Airport"
"3160",11,"VPS",0.314814814814815,"30.496","-86.55","Eglin Air Force Base"
"3161",11,"WRG",0,"56.4876","-132.378","Wrangell Airport"
"3162",11,"XNA",0.212285456187895,"36.2756","-94.2955","Northwest Arkansas Regional Airport"
"3163",11,"YAK",0.655172413793103,"59.5103","-139.668","Yakutat Airport"
"3164",11,"YUM",0,"32.6685","-114.599","Yuma International Airport"
"3165",12,"ABE",1.7679012345679,"40.6514","-75.4342","Lehigh Valley International Airport"
"3166",12,"ABI",3.00469483568075,"32.4164","-99.6803","Abilene Regional Airport"
"3167",12,"ABQ",0.834065244667503,"35.0494","-106.625","Albuquerque International Airport"
"3168",12,"ABY",2.12658227848101,"31.5328","-84.1867","Southwest Georgia Regional Airport"
"3169",12,"ACT",1.5241935483871,"31.609","-97.2234","Waco Regional Airport"
"3170",12,"ACV",0.478114478114478,"40.9698","-124.108","Arcata Airport"
"3171",12,"ADK",0,"51.88","-176.639","Adak Airport"
"3172",12,"ADQ",11.0588235294118,"57.7545","-152.512","Kodiak Airport"
"3173",12,"AEX",1.60606060606061,"31.323","-92.5417","Alexandria International Airport"
"3174",12,"AGS",2.31162790697674,"33.3735","-81.9732","Bush Field Airport"
"3175",12,"ALB",1.21175278622087,"42.7426","-73.809","Albany International Airport"
"3176",12,"ALO",0.333333333333333,"42.5509","-92.3951","Waterloo Municipal Airport"
"3177",12,"AMA",0.724315068493151,"35.2177","-101.706","Amarillo International Airport"
"3178",12,"ANC",2.13937007874016,"61.1767","-149.961","Anchorage International Airport"
"3179",12,"ASE",1.89213483146067,"39.2197","-106.864","Aspen Pitkin County Airport-Sardy Field"
"3180",12,"ATL",0.946258443205616,"33.6558","-84.4333","Hartsfield-Jackson Atlanta International Airport"
"3181",12,"ATW",0.904231625835189,"44.2603","-88.5111","Outagamie County Airport"
"3182",12,"AUS",0.942604856512141,"30.2027","-97.6653","Austin-Bergstrom International Airport"
"3183",12,"AVL",0.6398891966759,"35.4349","-82.5373","Asheville Regional Airport"
"3184",12,"AVP",2.53694581280788,"41.3354","-75.7294","Wilkes Barre Scranton International Airport"
"3185",12,"AZO",2.46696035242291,"42.2398","-85.5563","Kalamazoo-Battle Creek International Airport"
"3186",12,"BDL",1.28717948717949,"41.9271","-72.6816","Bradley International Airport"
"3187",12,"BET",4.07142857142857,"60.7788","-161.847","Bethel Airport"
"3188",12,"BFL",2.52631578947368,"35.4288","-119.044","Kern County-Meadows Field Airport"
"3189",12,"BGM",0.627118644067797,"42.2082","-75.9825","Greater Binghamton Edwin A Link Field Airport"
"3190",12,"BGR",2.05084745762712,"44.8086","-68.8167","Bangor International Airport"
"3191",12,"BHM",1.7384370015949,"33.5604","-86.7492","Birmingham International Airport"
"3192",12,"BIL",0.52046783625731,"45.8034","-108.537","Logan International Airport"
"3193",12,"BIS",0.408759124087591,"46.7745","-100.757","Bismarck Municipal Airport"
"3194",12,"BMI",2.34550561797753,"40.4841","-88.9134","Bloomington Normal Airport"
"3195",12,"BNA",1.16315789473684,"36.1342","-86.6682","Nashville International Airport"
"3196",12,"BOI",1.34040940106141,"43.5709","-116.222","Boise Air Terminal"
"3197",12,"BOS",1.3174340289279,"42.3717","-71.0281","Gen E L Logan International Airport"
"3198",12,"BQK",0,"31.2525","-81.4703","Glynco Jetport Airport"
"3199",12,"BQN",1.64035087719298,"18.496","-67.1357","Rafael Hernandez Airport"
"3200",12,"BRO",2.38461538461538,"25.9064","-97.4321","Brownsville-South Padre Island International Air"
"3201",12,"BRW",1.86666666666667,"71.2892","-156.772","Wiley Post Will Rogers Memorial Airport"
"3202",12,"BTM",6.6,"45.9544","-112.503","Bert Mooney Airport"
"3203",12,"BTR",1.51339285714286,"30.533","-91.1567","Baton Rouge Metropolitan Airport"
"3204",12,"BTV",3.12617702448211,"44.4688","-73.1552","Burlington International Airport"
"3205",12,"BUF",1.44897003745318,"42.9309","-78.738","Greater Buffalo International Airport"
"3206",12,"BUR",0.298765432098765,"34.1963","-118.352","Burbank Glendale Pasadena Airport"
"3207",12,"BWI",0.893056567127944,"39.1841","-76.6745","Baltimore-Washington International Thurgood Mars"
"3208",12,"BZN",1.58914728682171,"45.7722","-111.157","Gallatin Field Airport"
"3209",12,"CAE",2.07377049180328,"33.9468","-81.1241","Columbia Metropolitan Airport"
"3210",12,"CAK",0.468586387434555,"40.9149","-81.4309","Akron Canton Regional Airport"
"3211",12,"CDC",0,"37.6992","-113.092","Cedar City Municipal Airport"
"3212",12,"CDV",0,"60.4924","-145.475","Merle K Mudhole Smith Airport"
"3213",12,"CEC",0,"41.7765","-124.237","Jack Mcnamara Field Airport"
"3214",12,"CHA",3.45588235294118,"35.0373","-85.1966","Chattanooga Metropolitan Airport"
"3215",12,"CHO",0,"38.14","-78.4487","Charlottesville Albemarle Airport"
"3216",12,"CHS",2.41789667896679,"32.8838","-80.0356","Charleston International Airport"
"3217",12,"CIC",0.12280701754386,"39.7987","-121.854","Chico Municipal Airport"
"3218",12,"CID",3.09822485207101,"41.8893","-91.7008","Cedar Rapids Municipal Airport"
"3219",12,"CLD",0,"33.1255","-117.275","Mcclellan Palomar Airport"
"3220",12,"CLE",1.96257359125315,"41.4115","-81.8339","Hopkins International Airport"
"3221",12,"CLL",0.584269662921348,"30.5938","-96.3685","Easterwood Field Airport"
"3222",12,"CLT",0.717423421648774,"35.2226","-80.946","Douglas International Airport"
"3223",12,"CMH",2.0438763830599,"39.9974","-82.8877","Port Columbus International Airport"
"3224",12,"CMI",5.92045454545455,"40.0367","-88.2638","University of Illinois-Willard Airport"
"3225",12,"CMX",0.666666666666667,"47.1689","-88.4942","Houghton County Memorial Airport"
"3226",12,"COD",0.848837209302326,"44.5134","-109.031","Yellowstone Regional Airport"
"3227",12,"COS",1.24682395644283,"38.7829","-104.697","City of Colorado Springs Municipal Airport"
"3228",12,"CPR",1.58510638297872,"42.8966","-106.465","Natrona County International Airport"
"3229",12,"CRP",2.15482695810565,"27.7747","-97.5019","Corpus Christi International Airport"
"3230",12,"CRW",0.867796610169492,"38.3697","-81.5951","Yeager Airport"
"3231",12,"CSG",0.975206611570248,"32.5184","-84.9401","Columbus Metropolitan Airport"
"3232",12,"CVG",3.06182427287955,"39.0571","-84.6625","Greater Cincinnati International Airport"
"3233",12,"CWA",1.38174273858921,"44.7846","-89.6704","Central Wisconsin Airport"
"3234",12,"DAB",0.977099236641221,"29.1874","-81.0615","Daytona Beach International Airport"
"3235",12,"DAL",0.583431119455527,"32.8439","-96.8496","Dallas Love Field Airport"
"3236",12,"DAY",0.932453416149068,"39.8968","-84.2207","James M Cox Dayton International Airport"
"3237",12,"DBQ",4.46067415730337,"42.4047","-90.7037","Dubuque Regional Airport"
"3238",12,"DCA",1.30901225666907,"38.849","-77.0438","Washington National Airport"
"3239",12,"DEN",1.20259425629637,"39.8396","-104.672","Denver International Airport"
"3240",12,"DFW",1.42606276226966,"32.9222","-97.0409","Fort Worth International Airport"
"3241",12,"DHN",0.739130434782609,"31.3144","-85.4487","Dothan Airport"
"3242",12,"DLH",0.11864406779661,"46.838","-92.1781","Duluth International Airport"
"3243",12,"DRO",3.3006993006993,"37.1595","-107.751","Durango la Plata County Airport"
"3244",12,"DSM",2.38175182481752,"41.5328","-93.6481","Des Moines International Airport"
"3245",12,"DTW",1.31154806994923,"42.2327","-83.3412","Detroit Metropolitan Wayne County Airport"
"3246",12,"EGE",6.09271523178808,"39.6395","-106.912","Eagle County Regional Airport"
"3247",12,"EKO",1.60330578512397,"40.829","-115.78","Elko Municipal Airport-J C Harris Field"
"3248",12,"ELM",0.957627118644068,"42.1633","-76.8973","Elmira Corning Regional Airport"
"3249",12,"ELP",0.525058275058275,"31.7982","-106.393","El Paso International Airport"
"3250",12,"ERI",2.14150943396226,"42.0829","-80.1824","Erie International Airport"
"3251",12,"EUG",0.793764988009592,"44.1184","-123.213","Mahlon Sweet Field Airport"
"3252",12,"EVV",1.62962962962963,"38.0464","-87.5308","Evansville Regional Airport"
"3253",12,"EWN",3.06779661016949,"35.0786","-77.0343","Craven County Regional Airport"
"3254",12,"EWR",1.86654548933321,"40.6924","-74.1843","Newark International Airport"
"3255",12,"EYW",1.54761904761905,"24.5536","-81.7551","Key West International Airport"
"3256",12,"FAI",0.763578274760383,"64.8183","-147.866","Fairbanks International Airport"
"3257",12,"FAR",0.180473372781065,"46.9195","-96.8243","Hector International Airport"
"3258",12,"FAT",2.25779036827195,"36.7675","-119.717","Fresno Yosemite International Airport"
"3259",12,"FAY",3.82456140350877,"34.9914","-78.8889","Fayetteville Regional Airport"
"3260",12,"FCA",1.75609756097561,"48.3075","-114.252","Glacier Park International Airport"
"3261",12,"FLG",0.645669291338583,"35.139","-111.675","Flagstaff Pulliam Airport"
"3262",12,"FLL",0.844942247112356,"26.0722","-80.1354","Fort Lauderdale Hollywood International Airport"
"3263",12,"FLO",0,"34.1936","-79.7289","Florence Regional Airport"
"3264",12,"FNT",1.38277511961722,"42.9756","-83.7411","Bishop International Airport"
"3265",12,"FSD",1.9698275862069,"43.5813","-96.7317","Sioux Falls Regional Airport"
"3266",12,"FSM",1.32830188679245,"36.1881","-94.4944","Smith Field Airport"
"3267",12,"FWA",2.706,"40.9883","-85.1899","Fort Wayne Municipal Airport-Baer Field"
"3268",12,"GCC",0.883333333333333,"44.3465","-105.533","Gillette Campbell County Airport"
"3269",12,"GEG",1.92,"47.625","-117.538","Spokane International Airport"
"3270",12,"GFK",6.86538461538461,"47.9494","-97.1762","Grand Forks Mark Andrews International Airport"
"3271",12,"GGG",1.70967741935484,"32.3874","-94.7194","Gregg County Airport"
"3272",12,"GJT",0.864332603938731,"39.1217","-108.529","Walker Field Airport"
"3273",12,"GNV",0,"29.6861","-82.277","Gainesville Regional Airport"
"3274",12,"GPT",1.34117647058824,"30.4133","-89.072","Gulfport Biloxi Regional Airport"
"3275",12,"GRB",3.82051282051282,"44.4923","-88.1274","Austin Straubel International Airport"
"3276",12,"GRK",0.846560846560847,"31.0615","-97.8206","Killeen-Fort Hood Regional Airport"
"3277",12,"GRR",2.20883233532934,"42.8841","-85.5307","Gerald R. Ford International Airport"
"3278",12,"GSO",2.34573947110676,"36.1038","-79.9427","Triad International Airport"
"3279",12,"GSP",2.04136253041363,"34.8907","-82.2167","Greenville Spartanburg International Airport"
"3280",12,"GTF",2.67105263157895,"47.482","-111.356","Great Falls International Airport"
"3281",12,"GTR",2.37662337662338,"33.4516","-88.5876","Golden Triangle Regional Airport"
"3282",12,"GUC",1.5,"38.5356","-106.941","Gunnison County Airport"
"3283",12,"HDN",3.64878048780488,"40.485","-107.219","Yampa Valley Airport"
"3284",12,"HLN",1.9171270718232,"46.6104","-111.99","Helena Regional Airport"
"3285",12,"HNL",0.86234902124115,"21.3358","-157.919","Honolulu International Airport"
"3286",12,"HOU",0.517378791233119,"29.6572","-95.2795","William P Hobby Airport"
"3287",12,"HPN",1.27826086956522,"41.0693","-73.7042","Westchester County Airport"
"3288",12,"HRL",0.28328611898017,"26.2216","-97.663","Grande Valley International Airport"
"3289",12,"HSV",2.00247831474597,"34.6492","-86.7767","Huntsville International Airport"
"3290",12,"HTS",2.38888888888889,"38.37","-82.5542","Tri State Walker Long Field Airport"
"3291",12,"IAD",0.992301112061591,"38.9556","-77.4484","Dulles International Airport"
"3292",12,"IAH",2.79863936503702,"29.9784","-95.3424","George Bush Intercontinental Airport"
"3293",12,"ICT",1.1847533632287,"37.6531","-97.43","Wichita Mid-Continent Airport"
"3294",12,"IDA",4.28782287822878,"43.5147","-112.068","Fanning Field Airport"
"3295",12,"ILM",0.0877862595419847,"34.2668","-77.912","Wilmington International Airport"
"3296",12,"IND",1.15731745534315,"39.7322","-86.2707","Indianapolis International Airport"
"3297",12,"IPL",0.859649122807018,"32.8332","-115.57","Imperial County Airport"
"3298",12,"ISP",0.661853188929001,"40.7891","-73.0984","Long Island Macarthur Airport"
"3299",12,"ITH",0,"42.4898","-76.4627","Tompkins County Airport"
"3300",12,"ITO",0.716312056737589,"19.7126","-155.042","Hilo International Airport"
"3301",12,"IYK",0,"35.6606","-117.816","Inyokern Airport"
"3302",12,"JAC",8.74803149606299,"43.6034","-110.736","Jackson Hole Airport"
"3303",12,"JAN",1.25655976676385,"32.3089","-90.0733","Jackson International Airport"
"3304",12,"JAX",1.40535222353404,"30.4914","-81.676","Jacksonville International Airport"
"3305",12,"JFK",1.64911349400149,"40.6437","-73.79","John F Kennedy International Airport"
"3306",12,"JNU",3.4192439862543,"58.3598","-134.583","Juneau International Airport"
"3307",12,"KOA",0.448462929475588,"19.7334","-156.039","Kailua-Kona International Airport"
"3308",12,"KTN",4.08426966292135,"55.354","-131.706","Ketchikan International Airport"
"3309",12,"LAN",3.42523364485981,"42.7728","-84.5888","Lansing Capital City Airport"
"3310",12,"LAS",0.867268830373546,"36.0806","-115.143","Mccarran International Airport"
"3311",12,"LAW",0.0487804878048781,"34.573","-98.4135","Lawton Municipal Airport"
"3312",12,"LAX",0.887432774927366,"33.9456","-118.391","Los Angeles International Airport"
"3313",12,"LBB",0.77175697865353,"33.6566","-101.821","Lubbock International Airport"
"3314",12,"LCH",3,"30.1235","-93.2198","Lake Charles Regional Airport"
"3315",12,"LEX",2.41898148148148,"38.0384","-84.5989","Blue Grass Field"
"3316",12,"LFT",2.0675,"30.2084","-91.9935","Lafayette Regional Airport"
"3317",12,"LGA",1.5096252420549,"40.7731","-73.8756","LaGuardia Airport"
"3318",12,"LGB",0.973164956590371,"33.8186","-118.144","Long Beach Daugherty Field Airport"
"3319",12,"LIH",0.35,"21.9782","-159.351","Lihue Airport"
"3320",12,"LIT",2.2337962962963,"34.7278","-92.219","Adams Field Airport"
"3321",12,"LMT",1.23770491803279,"42.1638","-121.745","Klamath Falls International Airport"
"3322",12,"LNK",0.761904761904762,"40.8461","-96.7543","Lincoln Municipal Airport"
"3323",12,"LRD",1.76237623762376,"27.5431","-99.4555","Laredo International Airport"
"3324",12,"LSE",5.91472868217054,"43.8751","-91.2638","La Crosse Municipal Airport"
"3325",12,"LWS",1.3728813559322,"46.3776","-117.011","Lewiston Nez Perce County Airport"
"3326",12,"LYH",0.224489795918367,"37.3309","-79.1944","Lynchburg Regional Airport"
"3327",12,"MAF",1.02972399150743,"31.9361","-102.208","Midland International Airport"
"3328",12,"MBS",1.36820083682008,"43.5311","-84.0933","MBS International Airport"
"3329",12,"MCI",1.27098708487085,"39.2992","-94.7171","Kansas City International Airport"
"3330",12,"MCO",0.839496902571804,"28.4418","-81.3115","Orlando International Airport"
"3331",12,"MDT",1.46440129449838,"40.1962","-76.7564","Harrisburg International Airport"
"3332",12,"MDW",3.21474164133739,"41.7875","-87.7416","Chicago Midway International Airport"
"3333",12,"MEI",0,"32.3334","-88.7449","Key Field Airport"
"3334",12,"MEM",0.884433217556047,"35.047","-89.9823","Memphis International Airport"
"3335",12,"MFE",1.10951008645533,"26.1813","-98.2404","Miller International Airport"
"3336",12,"MFR",0.441919191919192,"42.3691","-122.874","Rogue Valley International-Medford Airport"
"3337",12,"MGM",0.453968253968254,"32.3049","-86.3909","Montgomery Regional Airport"
"3338",12,"MHT",1.72249822569198,"42.9293","-71.4386","Manchester-Boston Regional Airport"
"3339",12,"MIA",1.41423220973783,"25.7953","-80.2727","Miami International Airport"
"3340",12,"MKE",1.40236686390533,"42.9471","-87.9051","General Mitchell International Airport"
"3341",12,"MLB",1.09756097560976,"28.0957","-80.6282","Melbourne International Airport"
"3342",12,"MLI",1.81549295774648,"41.4539","-90.5058","Quad City Airport"
"3343",12,"MLU",0.931034482758621,"32.5099","-92.044","Monroe Regional Airport"
"3344",12,"MOB",1.3304535637149,"30.6775","-88.243","Mobile Regional Airport"
"3345",12,"MOD",0.451851851851852,"37.6319","-120.959","Modesto City County Airport-Harry Sham Field"
